12	3	chr13	12683610	12684013	-	ENSMUSG00000113914.1	Gm48458	processed_pseudogene	0.000234	0.0	0.001433	0.0	0.0	0.0	0.0016	0.008938	0.0	0.0	0.0	0.0
3	6	chr18	3336680	3366863	+	ENSMUSG00000097746.2	Gm6225	processed_transcript	0.301389	0.289701	0.286003	0.66726	0.830361	0.477108	0.248027	0.682656	0.341266	0.206845	0.160177	0.303175
2	21	chr4	94942040	94979100	-	ENSMUSG00000062627.9	Mysm1	protein_coding	4.614679	4.965935	4.842141	4.226603	3.709307	3.861906	5.353748	5.646918	5.845334	5.590508	3.424063	3.978481
2	21	chr4	94979203	95028544	+	ENSMUSG00000086251.1	Gm12694	antisense	0.033577	0.042691	0.010283	0.0	0.086989	0.031736	0.0	0.086223	0.014786	0.0	0.042231	0.0
2	0	chr15	77015487	77050670	-	ENSMUSG00000018893.15	Mb	protein_coding	0.002318	0.004148	0.002817	0.003855	0.003776	0.003049	0.006738	0.008567	0.004604	0.001054	0.0	0.004628
2	3	chr18	73611516	73611622	+	ENSMUSG00000064527.1	Gm26438	misc_RNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0	chr3	129677565	129755316	-	ENSMUSG00000028017.7	Egf	protein_coding	0.120079	0.32159	0.153751	0.090731	0.028425	0.05348	0.171992	0.05988	0.131516	0.119855	0.075403	0.19424
9	0	chr3	129728845	129740188	+	ENSMUSG00000106120.1	Gm42697	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003345	0.0	0.0
2	0	chr4	115890665	115899227	+	ENSMUSG00000034185.9	6430628N08Rik	protein_coding	0.109803	0.0	0.078736	0.017736	0.042458	0.03465	0.317387	0.244352	0.196155	0.046463	0.0	0.009378
0	2	chr4	132110726	132144486	-	ENSMUSG00000050511.1	Oprd1	protein_coding	1.010832	1.186337	1.075647	0.663453	0.742976	0.662659	1.11884	1.183808	1.306102	1.274725	1.624872	1.260148
0	2	chr4	132148413	132148884	-	ENSMUSG00000081394.1	Gm13215	processed_pseudogene	0.0	0.017987	0.082003	0.014035	0.01271	0.007909	0.038545	0.048027	0.041681	0.06741	0.180006	0.033166
5	4	chr5	104170712	104180127	+	ENSMUSG00000053268.7	Dspp	protein_coding	0.020776	0.002101	0.013252	0.041516	0.035393	0.031464	0.054521	0.043847	0.065254	0.0	0.002991	0.01155
15	0	chr6	106769120	106782474	+	ENSMUSG00000013736.16	Trnt1	protein_coding	9.386691	4.586014	6.231904	7.658494	6.526998	4.37882	10.516896	8.367728	9.521448	9.72998	7.471888	5.603012
8	0	chr9	75372784	75373099	-	ENSMUSG00000111545.1	Gm18015	processed_pseudogene	0.0	0.0	0.0	0.0	0.058901	0.0	0.037124	0.0	0.01871	0.0	0.0	0.0
8	0	chr9	75374611	75375948	-	ENSMUSG00000111495.1	Gm5366	processed_pseudogene	0.0	0.0	0.0	0.0	0.010634	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2	chr12	85187514	85187805	-	ENSMUSG00000113681.1	Gm45930	processed_pseudogene	0.094096	0.0	0.0	0.0	0.0	0.006392	0.0	0.03435	0.0	0.077717	0.0	0.0
10	10	chr19	58785803	58794461	-	ENSMUSG00000026931.10	1700019N19Rik	protein_coding	0.029069	0.032245	0.049215	0.044263	0.076545	0.026843	0.054968	0.0	0.062848	0.020892	0.080879	0.0
10	10	chr19	58786608	58786691	-	ENSMUSG00000087956.1	Gm22561	misc_RNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	10	chr19	58790195	58790575	+	ENSMUSG00000091410.1	Gm17150	processed_pseudogene	0.0	0.028752	0.043414	0.075599	0.0	0.0	0.026094	0.0	0.079462	0.0	0.0	0.158031
16	0	chr4	47091909	47123070	+	ENSMUSG00000039774.12	Galnt12	protein_coding	0.263594	0.224408	0.138226	0.152303	0.053987	0.112119	0.094572	0.11534	0.084316	0.109077	0.017139	0.158551
0	3	chr6	50909770	50910735	+	ENSMUSG00000107488.1	Gm31579	TEC	0.026244	0.0	0.0	0.016201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	4	chr8	114341160	114351479	-	ENSMUSG00000084848.1	4933408N05Rik	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0	chr19	42755105	42779978	-	ENSMUSG00000025188.15	Hps1	protein_coding	0.898052	0.778725	0.583254	0.508798	0.909248	0.502781	0.581175	0.495677	0.762978	0.956086	0.677809	0.783748
7	0	chr19	42779032	42781454	+	ENSMUSG00000090235.1	Gm16244	processed_transcript	0.021728	0.080689	0.037212	0.022074	0.043133	0.031427	0.016491	0.0175	0.059269	0.053461	0.0	0.014231
2	0	chr7	48866429	48881596	-	ENSMUSG00000046179.17	E2f8	protein_coding	0.012932	0.013173	0.008479	0.015461	0.019359	0.010042	0.010384	0.160118	0.020245	0.023135	0.019746	0.011283
2	0	chr7	48877958	48913040	+	ENSMUSG00000085995.2	Gm2788	processed_transcript	0.00123	0.0	0.000253	0.000294	0.000706	0.0005	0.0	0.000379	0.0	0.0	0.0	0.000501
12	0	chr14	7957288	7960636	+	ENSMUSG00000109649.1	Gm45521	protein_coding	0.0	0.048129	0.0	0.0	0.019569	0.0	0.01706	0.014244	0.018246	0.0	0.0	0.0
8	0	chr9	23223076	23485200	+	ENSMUSG00000031963.8	Bmper	protein_coding	0.546329	0.446448	0.358162	0.408367	0.39933	0.502756	0.384697	0.381372	0.400887	0.653743	0.403057	0.606061
2	0	chr7	90223873	90265777	-	ENSMUSG00000030617.13	Ccdc83	protein_coding	0.0	0.0	0.0	0.0	0.0	0.0	0.002817	0.000573	0.0	0.0	0.309852	0.0
13	0	chr10	75783813	75798584	-	ENSMUSG00000001663.10	Gstt1	protein_coding	1.262307	1.421196	1.347596	0.905687	0.702386	0.901219	0.982888	0.932155	0.863566	1.081834	0.385392	0.646037
3	2	chr2	75729592	75730172	-	ENSMUSG00000087527.1	Gm13656	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	11	chr1	71585520	71653200	-	ENSMUSG00000026193.15	Fn1	protein_coding	1.448036	1.624163	1.198194	2.065948	1.919724	1.920048	2.53341	1.443002	2.514511	2.262663	1.17837	1.861262
2	11	chr1	71652837	71662843	+	ENSMUSG00000073652.10	Apol7d	antisense	0.001174	0.000288	0.0	0.0	0.0	0.004669	0.003566	0.0	0.009433	0.0	0.0	0.0
2	0	chr1	134111242	134151540	+	ENSMUSG00000026450.14	Chit1	protein_coding	0.0	0.022513	0.0	0.020789	0.0	0.000606	0.031824	0.032827	0.00424	0.0	0.0	0.028308
3	0	chr12	65132734	65172604	-	ENSMUSG00000047534.17	Mis18bp1	protein_coding	0.147776	0.116363	0.015143	0.019581	0.009828	0.023972	0.068471	0.022483	0.034159	0.113839	0.027561	0.036535
2	6	chr14	60776329	60784581	-	ENSMUSG00000084951.1	Mipepos	antisense	0.030493	0.069409	0.060604	0.018336	0.247128	0.122396	0.049138	0.0	0.004846	0.049475	0.0	0.131277
2	6	chr14	60784573	60905478	+	ENSMUSG00000021993.10	Mipep	protein_coding	4.661989	4.603836	3.784067	2.561305	4.454855	4.088171	3.360979	2.950362	2.689719	4.579945	3.277025	5.293206
2	5	chr17	34719813	34722252	-	ENSMUSG00000092471.1	Cyp21a2-ps	unprocessed_pseudogene	0.0	0.0	0.022485	0.0	0.0	0.0	0.011034	0.0	0.0	0.0	0.0	0.0
0	3	chr19	36614052	36705641	-	ENSMUSG00000087579.7	Hectd2os	antisense	0.026228	0.041693	0.030786	0.123108	0.04863	0.069112	0.033374	0.040082	0.037155	0.019359	0.024169	0.020528
2	0	chr4	155694342	155696481	+	ENSMUSG00000074738.2	Fndc10	protein_coding	3.511421	4.052918	3.461128	1.542896	2.140031	1.479251	3.73145	4.958307	3.518007	2.727955	2.335648	3.500375
0	3	chr1	5913707	5917398	-	ENSMUSG00000033774.4	Npbwr1	protein_coding	0.068462	0.078006	0.045362	0.051243	0.063726	0.058529	0.040472	0.024016	0.076728	0.112826	0.054581	0.059661
9	0	chr10	100572265	100590423	-	ENSMUSG00000046567.10	4930430F08Rik	protein_coding	4.018583	3.003564	3.616349	2.291039	1.953893	1.859605	1.971381	2.271649	2.218499	3.813798	2.788917	2.821634
9	0	chr10	100590484	100618401	+	ENSMUSG00000056912.12	1700017N19Rik	protein_coding	0.0	0.001959	0.0	0.001465	0.001009	0.0	0.0	0.0	0.0	0.005552	0.0	0.0
6	0	chr10	107492853	107494737	-	ENSMUSG00000035923.4	Myf6	protein_coding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	5	chr10	24637914	24712159	-	ENSMUSG00000037370.13	Enpp1	protein_coding	0.135553	0.129481	0.115747	0.158295	0.128577	0.316231	0.068401	0.062429	0.070919	0.27043	0.108127	0.093266
4	0	chr10	34037597	34109815	+	ENSMUSG00000071340.2	Trappc3l	protein_coding	0.073785	0.008973	0.028143	0.00286	0.050626	0.035494	0.021134	0.021958	0.007287	0.040763	0.0	0.053276
0	2	chr10	67979570	68059740	+	ENSMUSG00000037846.18	Rtkn2	protein_coding	0.063757	0.05066	0.060249	0.338809	0.05868	0.321052	0.321369	0.057238	0.053701	0.058814	0.059249	0.058351
5	2	chr10	80494835	80517276	+	ENSMUSG00000045518.8	Onecut3	protein_coding	0.0	0.003762	0.0	0.003257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0	chr10	90989311	91082770	-	ENSMUSG00000019979.12	Apaf1	protein_coding	2.063838	1.846621	1.633397	3.146307	2.636345	3.234048	1.259731	1.011832	1.134803	1.497545	1.52147	1.190213
4	0	chr10	91082940	91102607	+	ENSMUSG00000019975.12	Ikbip	protein_coding	1.622933	1.369767	1.437987	1.434359	0.931268	1.161232	1.520852	0.948416	1.56937	1.582286	1.207868	1.342724
16	8	chr11	101155907	101161787	+	ENSMUSG00000045007.9	Tubg2	protein_coding	5.155237	5.311044	5.473088	3.960866	5.122649	3.296984	3.847297	3.845834	3.651942	4.240227	4.425073	5.173386
0	2	chr11	101939501	101939899	+	ENSMUSG00000082171.1	Rpl27-ps2	processed_pseudogene	1.009741	0.825581	1.334873	0.830405	0.583493	0.659603	1.094705	0.882115	0.523731	1.065834	1.091998	0.543246
0	2	chr11	102619796	102624416	-	ENSMUSG00000086283.7	2810433D01Rik	lincRNA	0.011048	0.059592	0.080851	0.016613	0.007978	0.019025	0.011138	0.007492	0.004272	0.018444	0.147948	0.058461
0	3	chr11	120526855	120531784	-	ENSMUSG00000084983.7	Gm11789	antisense	0.0	0.0	0.0	0.000144	0.0	0.000304	0.0	0.0	0.0	0.0	0.0	0.0
0	3	chr11	120530699	120538986	+	ENSMUSG00000025127.15	Gcgr	protein_coding	0.011798	0.02769	0.0	0.016667	0.013029	0.03663	0.0	0.0	0.0	0.006248	0.074807	0.0219
0	2	chr1	133350510	133360325	+	ENSMUSG00000070645.5	Ren1	protein_coding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000184	0.0	0.003503
3	0	chr1	161040601	161070658	-	ENSMUSG00000026709.10	Dars2	protein_coding	3.195564	3.327934	2.72825	1.751566	2.48601	1.932197	1.730901	2.106891	1.709006	2.735091	2.036431	3.136162
3	0	chr1	161070713	161086724	+	ENSMUSG00000026708.16	Cenpl	protein_coding	0.48492	0.396126	0.22716	0.045268	0.084886	0.150744	0.090852	0.103175	0.215665	0.1183	0.51587	0.054132
2	0	chr11	67200052	67224575	+	ENSMUSG00000056328.14	Myh1	protein_coding	0.032043	0.021433	0.005038	0.009453	0.008462	0.006215	0.012605	0.005873	0.001147	0.01322	0.0	0.026758
11	7	chr1	175662421	175692776	-	ENSMUSG00000026525.9	Opn3	protein_coding	0.107943	0.079712	0.129957	0.142786	0.101719	0.092342	0.086347	0.079225	0.063863	0.082519	0.013096	0.078423
11	7	chr1	175682237	175692901	-	ENSMUSG00000078185.3	Chml	protein_coding	0.709868	0.644353	1.242287	0.961799	0.61679	1.418214	0.574289	0.76096	0.58696	1.536476	0.53883	0.804501
0	2	chr11	95957163	96005940	-	ENSMUSG00000013415.9	Igf2bp1	protein_coding	0.002418	0.009363	0.005108	6.9e-05	0.0	0.001384	0.002423	0.003201	0.004117	0.006379	0.0	0.0
0	2	chr11	96005889	96008055	+	ENSMUSG00000099928.1	Gm29202	antisense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	2	chr11	96006333	96007155	-	ENSMUSG00000103376.1	Gm37179	TEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	chr12	12722861	12726400	+	ENSMUSG00000113009.1	3732407C23Rik	TEC	0.002454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	2	chr12	12787985	12794285	+	ENSMUSG00000091430.1	Platr19	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	3	chr12	74284242	74295945	+	ENSMUSG00000071265.10	1700086L19Rik	transcribed_unitary_pseudogene	4.386743	6.619406	6.757057	7.356815	10.490553	6.96242	4.075609	4.486952	3.127228	7.005614	4.761233	6.366513
6	0	chr13	13232161	13232893	-	ENSMUSG00000061724.5	Gm2423	processed_pseudogene	0.612887	0.661688	0.567759	0.519019	1.185898	0.544284	0.576292	1.184071	0.967349	1.029488	2.766513	0.953254
4	6	chr13	23276204	23313400	-	ENSMUSG00000085488.1	4930557F10Rik	lincRNA	0.0	0.0	0.0	0.0	0.001099	0.01808	0.0	0.0	0.0	0.0	0.0	0.0
4	6	chr13	23313525	23385799	+	ENSMUSG00000087097.1	4930586N03Rik	antisense	0.004394	0.0	0.018587	0.005394	0.007421	0.012929	0.0	0.0	0.0	0.035518	0.0	0.0
4	0	chr13	31349901	31408922	-	ENSMUSG00000085620.2	G630018N14Rik	lincRNA	0.037788	0.029957	0.02525	0.004101	0.015819	0.009155	0.017528	0.010567	0.005504	0.021654	0.001984	0.010539
3	0	chr13	41101427	41111035	-	ENSMUSG00000021362.7	Gcm2	protein_coding	0.0	0.0	0.0	0.0	0.0	0.0	0.000181	0.0	0.0	0.0	0.0	0.0
3	0	chr13	41114307	41174351	+	ENSMUSG00000038651.15	Sycp2l	protein_coding	0.0	0.005006	0.0	0.008809	0.022368	0.001831	0.002483	0.005187	0.000181	0.0	0.006688	0.0
0	3	chr1	34350775	34351161	+	ENSMUSG00000102839.1	Gm37385	TEC	0.019762	0.019956	0.0	0.048749	0.0	0.02832	0.0	0.0	0.0	0.052745	0.037059	0.0
0	2	chr1	34477167	34485933	-	ENSMUSG00000101223.6	4930568A12Rik	lincRNA	0.002667	0.0	0.0	0.001249	0.011535	6.8e-05	0.00296	0.004566	0.003314	0.001997	0.0	0.002794
10	4	chr1	34635544	34636189	-	ENSMUSG00000104098.1	AA619741	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044656	0.0	0.04103	0.0
0	15	chr13	51202698	51202835	+	ENSMUSG00000106200.1	Gm44341	miRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.016209	0.0	0.0	0.0	0.0	0.0
0	15	chr13	51202727	51203065	-	ENSMUSG00000091383.2	Hist1h2al	processed_pseudogene	0.0	0.1068	0.005367	0.0	0.0	0.002824	0.0	0.003255	0.0	0.0	0.0	0.0
0	15	chr13	51205263	51206111	-	ENSMUSG00000113521.1	Gm29787	processed_pseudogene	0.099757	0.116321	0.041401	0.087529	0.254744	0.034725	0.126584	0.106565	0.105958	0.210805	0.0	0.107323
2	0	chr13	64248700	64271852	+	ENSMUSG00000097101.3	1810034E14Rik	antisense	0.010472	0.026106	0.056732	0.005945	0.011614	0.007163	0.029914	0.003127	0.053658	0.002788	0.0	0.0
0	6	chr14	105621015	105643725	-	ENSMUSG00000110080.1	Gm6145	processed_transcript	1.745998	1.739826	2.104537	1.868032	1.547935	2.116994	1.724033	2.82268	2.457571	1.927061	1.142714	1.940817
2	0	chr14	118209378	118213145	+	ENSMUSG00000115774.1	4933431J24Rik	lincRNA	0.0	0.0	0.0	0.001984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	3	chr14	121451730	121455762	-	ENSMUSG00000115123.1	Gm33299	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	12	chr14	122816223	122913757	-	ENSMUSG00000041625.15	Ggact	protein_coding	4.810887	4.535485	5.554412	4.245223	4.205532	4.556511	4.796623	4.562823	3.598857	4.219183	1.028181	3.100198
15	12	chr14	122913030	122937469	+	ENSMUSG00000075463.3	4930594M22Rik	processed_transcript	0.136214	0.182637	0.133447	0.257785	0.147005	0.249771	0.174769	0.208422	0.159478	0.158957	0.128235	0.151079
6	3	chr14	3049285	3076840	+	ENSMUSG00000079410.4	Gm2897	protein_coding	0.057271	0.073944	0.102879	0.121443	0.054887	0.1109	0.036679	0.072036	0.088164	0.076005	0.012286	0.081344
6	3	chr14	3051653	3052499	-	ENSMUSG00000079101.3	Esd-ps	processed_pseudogene	0.184156	0.270956	0.395066	0.138291	0.285947	0.327052	0.258871	0.202501	0.08268	0.33995	0.364161	0.127955
10	17	chr14	62555737	62608486	+	ENSMUSG00000035184.15	Fam124a	protein_coding	1.95377	1.556802	1.74305	1.353131	1.503902	1.258835	1.3284	0.893904	1.31452	2.052801	1.326306	1.552113
0	3	chr14	78277445	78308043	-	ENSMUSG00000022015.8	Tnfsf11	protein_coding	0.002956	0.031208	0.019492	0.003542	0.0	0.011922	0.006447	0.064327	0.006474	0.004944	0.0	0.0
0	3	chr14	78311226	78311340	-	ENSMUSG00000092774.1	Gm26197	rRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	chr15	96231870	96254684	-	ENSMUSG00000097619.8	4833422M21Rik	processed_transcript	0.108506	0.09906	0.103011	0.10454	0.066544	0.109001	0.09325	0.056168	0.130558	0.145038	0.008305	0.084907
13	2	chr16	30560494	30587592	-	ENSMUSG00000022538.20	Lsg1	protein_coding	1.265633	1.270426	1.333693	1.35023	1.117204	1.119871	1.58364	0.942301	1.567766	1.017287	0.667423	1.032583
3	0	chr17	13330748	13333842	+	ENSMUSG00000117278.1	Gm36684	lincRNA	0.417595	0.473864	0.623821	0.344753	0.307177	0.399255	0.348264	0.384555	0.248105	0.331068	0.3137	0.516047
2	2	chr17	49615136	49909847	+	ENSMUSG00000023999.14	Kif6	protein_coding	0.204304	0.180316	0.500806	0.068783	0.425565	0.057512	0.068297	0.471568	0.600123	0.058067	1.354328	0.042419
3	0	chr17	52592981	52602660	-	ENSMUSG00000098552.1	Gm27217	antisense	0.0	0.0	0.0	0.0	0.0	0.012426	0.0	0.0	0.0	0.0	0.0	0.0
3	0	chr17	52602709	52979194	+	ENSMUSG00000035580.10	Kcnh8	protein_coding	0.049095	0.022657	0.04118	0.039683	0.027224	0.031781	0.053886	0.069972	0.048664	0.06135	0.029919	0.034771
2	0	chr17	6535892	6582703	-	ENSMUSG00000116868.1	Gm29721	unprocessed_pseudogene	0.0	0.01557	0.0	0.011112	0.021863	0.00311	0.005652	0.0	0.0	0.019951	0.0	0.0
6	0	chr17	83950991	83952463	-	ENSMUSG00000117421.1	Gm41639	lincRNA	0.022929	0.0	0.017984	0.009188	0.040559	0.026236	0.080776	0.018546	0.020308	0.0099	0.0	0.074217
6	0	chr17	83956248	83957523	+	ENSMUSG00000117611.1	Gm35229	lincRNA	0.003117	0.034034	0.0	0.008949	0.0	0.0	0.007239	0.0	0.007126	0.0	0.0	0.0
6	0	chr17	83959868	83960930	-	ENSMUSG00000117564.1	Gm41638	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001911	0.0	0.0	0.0
10	0	chr18	66406782	66406910	-	ENSMUSG00000118228.1	Gm50153	TEC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	5	chr1	87080171	87096418	+	ENSMUSG00000101625.1	Gm29371	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	chr1	90280458	90283912	+	ENSMUSG00000101028.1	Gm28723	lincRNA	0.094796	0.099533	0.115174	0.066565	0.056781	0.075782	0.082483	0.011624	0.094146	0.041777	0.103014	0.140048
3	0	chr19	27366072	27366567	+	ENSMUSG00000117705.1	Gm50113	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	4	chr19	60466732	60468304	-	ENSMUSG00000045052.3	Prlhr	protein_coding	0.019808	0.0	0.000368	0.003418	0.054861	0.023702	0.016685	0.0	0.02051	0.0	0.108027	0.008485
6	0	chr2	102550012	102643041	+	ENSMUSG00000027188.8	Pamr1	protein_coding	0.623891	0.276938	0.294498	0.258645	0.678555	0.512946	0.641797	0.208437	0.678032	0.737064	0.321171	0.38782
2	0	chr2	119609512	119618469	-	ENSMUSG00000072980.3	Oip5	protein_coding	0.237567	0.405605	0.221227	0.078137	0.094316	0.143876	0.122929	0.187519	0.107497	0.089805	0.043421	0.122474
2	0	chr2	119618298	119651244	+	ENSMUSG00000027306.15	Nusap1	protein_coding	0.112063	0.101248	0.077814	0.065805	0.049986	0.081618	0.076859	0.044678	0.082486	0.089598	0.053717	0.120301
10	5	chr2	155817730	155819426	-	ENSMUSG00000074649.6	BC029722	protein_coding	6.354583	7.79158	7.195462	5.853509	6.373578	5.074438	5.906308	6.979552	5.91232	6.796093	6.505706	7.664664
10	5	chr2	155819832	155826925	-	ENSMUSG00000027613.15	Eif6	protein_coding	8.115538	8.610299	6.907981	4.730869	6.417582	5.145834	6.80606	7.938962	7.502484	8.034901	6.551065	10.785532
10	5	chr2	155826788	155827953	+	ENSMUSG00000086754.1	Gm16098	antisense	0.126209	0.147599	0.23845	0.109942	0.117204	0.05261	0.142006	0.293475	0.126524	0.117417	0.062948	0.201204
28	9	chr2	19462837	19553914	-	ENSMUSG00000026734.9	4921504E06Rik	protein_coding	0.0	0.0	0.00339	0.0	0.002482	0.003715	0.0	0.0	0.0	0.000204	0.0	0.0
2	3	chr2	24420560	24475599	-	ENSMUSG00000026976.15	Pax8	protein_coding	0.0	0.011061	0.012922	0.004	0.006205	0.003159	0.003805	0.0	0.000168	0.005269	0.0	0.0
0	3	chr2	28692080	28699727	-	ENSMUSG00000026809.15	Spaca9	protein_coding	0.045124	0.091875	0.0	0.031039	0.0	0.0	0.015837	0.0	0.018422	0.09106	0.0	0.002418
0	3	chr2	28700164	28813165	+	ENSMUSG00000026807.8	Ak8	protein_coding	0.125276	0.368138	0.176418	0.117393	0.120984	0.089283	0.073177	0.110098	0.059537	0.212724	0.061128	0.093832
2	8	chr2	5020642	5064051	-	ENSMUSG00000026672.11	Optn	protein_coding	1.739456	1.974036	1.617038	1.842339	2.583669	1.861217	2.12475	1.980648	2.08297	1.525373	1.512679	1.219447
0	2	chr3	103427437	103427543	+	ENSMUSG00000065789.1	Gm25869	snRNA	0.0	0.073714	0.345502	0.369236	0.0	0.053675	0.259227	0.146237	0.05716	0.198423	0.583658	0.229773
8	0	chr3	116249654	116253503	-	ENSMUSG00000068696.6	Gpr88	protein_coding	0.428806	0.041908	0.15507	0.015577	0.01418	0.020638	0.04097	0.038301	0.03891	0.06161	0.010984	0.020563
3	3	chr3	142530342	142550149	+	ENSMUSG00000040253.15	Gbp7	protein_coding	0.697265	0.48776	0.389405	0.378483	0.587939	0.589449	0.614729	0.298301	0.655088	0.620492	0.339127	0.37632
12	5	chr3	159839672	159938664	+	ENSMUSG00000028173.10	Wls	protein_coding	2.8278	3.044664	2.968313	2.775826	2.024988	2.828572	2.053379	1.442598	2.154231	3.937905	2.298368	2.02018
0	3	chr3	37898813	37992728	+	ENSMUSG00000106461.1	Gm20755	lincRNA	0.022998	0.008904	0.0	0.006385	0.003747	0.007597	0.000871	0.0	0.0	0.0	0.0	0.0
4	9	chr3	62468013	62507004	-	ENSMUSG00000027770.5	Dhx36	protein_coding	11.08543	10.613463	10.076503	9.916788	7.742548	10.394109	9.642898	9.057152	10.401825	11.300117	6.27837	9.640022
0	2	chr3	85556046	85573945	-	ENSMUSG00000085527.1	Gm15535	sense_intronic	0.096073	0.07144	0.206608	0.06308	0.064271	0.500962	0.11046	0.500762	0.488817	0.443195	0.091397	0.084816
0	2	chr3	85574119	85655622	+	ENSMUSG00000028085.12	Gatb	protein_coding	2.026446	2.426982	2.000132	1.730595	1.724754	1.587968	1.736243	1.779235	1.812814	1.876806	1.540406	2.317266
6	6	chr3	9402175	9402485	+	ENSMUSG00000088229.1	Gm22604	misc_RNA	0.0	0.0	0.005053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	6	chr3	9403064	9437233	+	ENSMUSG00000097365.7	C030034L19Rik	lincRNA	0.013683	0.016235	0.052701	0.012163	0.011739	0.011969	0.013694	0.014579	0.010535	0.000627	0.0	0.017881
0	2	chr4	129557683	129557811	-	ENSMUSG00000099070.1	Mir8119	miRNA	0.006221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	2	chr4	147125256	147125816	+	ENSMUSG00000082779.1	Gm13162	processed_pseudogene	0.01487	0.008083	0.0	0.003172	0.022023	0.014021	0.024197	0.100745	0.043671	0.00773	0.010797	0.101013
0	2	chr4	147126130	147126509	+	ENSMUSG00000094849.1	Vmn2r-ps18	unprocessed_pseudogene	0.0	0.0	0.0	0.001011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078167
0	2	chr4	147132038	147180579	+	ENSMUSG00000067916.9	Zfp991	protein_coding	0.065724	0.06856	0.054492	0.121125	0.030581	0.058697	0.053332	0.050756	0.056606	0.062398	0.057647	0.090929
0	3	chr4	24496451	24602950	+	ENSMUSG00000045751.16	Mms22l	protein_coding	0.146311	0.264261	0.230963	0.157051	0.070356	0.096245	0.091971	0.118739	0.136439	0.18659	0.20086	0.136845
0	2	chr4	34688559	34730206	-	ENSMUSG00000028294.15	Cfap206	protein_coding	0.023736	0.054104	0.014878	0.042461	0.027951	0.019891	0.077143	0.061652	0.04818	0.1085	0.025957	0.00872
6	12	chr4	46376505	46389437	-	ENSMUSG00000028331.12	Trmo	protein_coding	0.71056	0.859651	0.530093	0.284332	0.363022	0.391275	0.897206	0.706779	0.537828	0.663125	0.612743	0.49892
0	3	chr4	63143275	63154799	-	ENSMUSG00000028356.4	Ambp	protein_coding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016235	0.0
0	2	chr4	89235699	89273403	-	ENSMUSG00000087659.7	Gm12606	lincRNA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	8	chr5	114146535	114250761	+	ENSMUSG00000042010.16	Acacb	protein_coding	0.130455	0.178392	0.741235	0.15174	0.13525	0.375622	0.285778	0.180755	0.174124	0.197582	0.062034	0.117958
0	2	chr5	137186830	137189167	-	ENSMUSG00000106190.1	Gm20768	processed_pseudogene	0.092905	0.137097	0.104565	0.127856	0.107934	0.143805	0.154377	0.016302	0.121708	0.122055	0.116785	0.114557
0	3	chr5	24645453	24648860	+	ENSMUSG00000038165.8	1700022A21Rik	transcribed_processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
